Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1699815,-,-,-,30.12,-95.43,-6,38,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2024,8,20,3,0,24.900000000000002,1.54,0.209,0.63,0,0,0,0,8,24.400000000000002,0,0,0,0,0.28600000000000003,97.08,123.58,0.9500000000000001,0.16,1011,4.2,248,0.9
2024,8,20,3,15,24.900000000000002,1.54,0.209,0.63,0,0,0,0,7,24.400000000000002,0,0,0,0,0.28600000000000003,97.08,121.14,0.96,0.16,1011,4.3,250,0.9
2024,8,20,3,30,24.900000000000002,1.54,0.209,0.63,0,0,0,0,8,24.400000000000002,0,0,0,0,0.28600000000000003,97.08,118.59,0.96,0.16,1011,4.3,252,0.8
2024,8,20,3,45,24.900000000000002,1.53,0.217,0.63,0,0,0,0,0,24.6,0,0,0,0,0.28600000000000003,98.4,115.93,0.96,0.16,1011,4.3,254,0.8
2024,8,20,4,0,24.900000000000002,1.53,0.217,0.63,0,0,0,0,0,24.6,0,0,0,0,0.28600000000000003,98.4,113.19,0.96,0.16,1011,4.3,255,0.7000000000000001
2024,8,20,4,15,24.900000000000002,1.53,0.217,0.63,0,0,0,0,3,24.6,0,0,0,0,0.28600000000000003,98.5,110.38,0.96,0.16,1012,4.4,257,0.7000000000000001
2024,8,20,4,30,24.8,1.53,0.217,0.63,0,0,0,0,3,24.6,0,0,0,0,0.28600000000000003,99.08,107.5,0.96,0.16,1012,4.4,259,0.7000000000000001
2024,8,20,4,45,24.8,1.51,0.225,0.63,0,0,0,0,3,24.700000000000003,0,0,0,0,0.28600000000000003,99.37,104.55,0.96,0.16,1012,4.4,261,0.6000000000000001
2024,8,20,5,0,24.8,1.51,0.225,0.63,0,0,0,0,3,24.700000000000003,0,0,0,0,0.28500000000000003,99.37,101.56,0.96,0.16,1012,4.5,262,0.6000000000000001
2024,8,20,5,15,25,1.51,0.225,0.63,0,0,0,0,3,24.700000000000003,0,0,0,0,0.28500000000000003,98.19,98.53,0.96,0.16,1012,4.5,263,0.7000000000000001
2024,8,20,5,30,25.200000000000003,1.51,0.225,0.63,0,0,0,0,3,24.700000000000003,0,0,0,0,0.28500000000000003,97.03,95.45,0.96,0.16,1012,4.5,263,0.8
2024,8,20,5,45,25.5,1.52,0.223,0.63,0,0,0,0,3,25,0,0,0,0,0.28500000000000003,97.35000000000001,92.34,0.96,0.16,1012,4.5,264,0.9
2024,8,20,6,0,25.700000000000003,1.52,0.223,0.63,8,25,9,7,3,25,5,0,7,5,0.28500000000000003,96.2,88.84,0.96,0.16,1012,4.5,265,1
2024,8,20,6,15,26.1,1.52,0.223,0.63,26,110,34,7,3,25.1,25,0,7,25,0.28500000000000003,93.96000000000001,85.86,0.96,0.16,1012,4.5,264,1.1
2024,8,20,6,30,26.6,1.52,0.223,0.63,45,206,71,7,3,25.1,60,11,7,62,0.28500000000000003,91.24,82.75,0.96,0.16,1012,4.5,263,1.3
2024,8,20,6,45,27,1.55,0.20500000000000002,0.63,61,309,117,0,3,25,59,0,0,59,0.28500000000000003,88.67,79.58,0.96,0.16,1012,4.5,263,1.4000000000000001
2024,8,20,7,0,27.400000000000002,1.55,0.20500000000000002,0.63,74,385,165,0,1,25,74,385,0,165,0.28500000000000003,86.62,76.38,0.96,0.16,1012,4.5,262,1.6
2024,8,20,7,15,28.1,1.55,0.20500000000000002,0.63,86,450,217,0,3,25,97,2,0,97,0.28500000000000003,83.17,73.16,0.96,0.16,1012,4.4,263,1.6
2024,8,20,7,30,28.8,1.55,0.20500000000000002,0.63,97,504,269,0,3,25,182,59,0,202,0.28500000000000003,79.87,69.94,0.96,0.16,1012,4.4,264,1.7000000000000002
2024,8,20,7,45,29.6,1.58,0.177,0.63,99,575,326,0,3,24.200000000000003,210,68,0,237,0.28500000000000003,72.74,66.7,0.96,0.16,1012,4.4,264,1.7000000000000002
2024,8,20,8,0,30.3,1.58,0.177,0.63,106,615,380,0,5,24.200000000000003,228,39,0,245,0.28500000000000003,69.88,63.46,0.96,0.16,1012,4.3,265,1.8
2024,8,20,8,15,31,1.58,0.177,0.63,112,647,433,0,4,24.200000000000003,168,1,0,168,0.28500000000000003,67.16,60.230000000000004,0.9500000000000001,0.16,1012,4.3,268,1.8
2024,8,20,8,30,31.700000000000003,1.58,0.177,0.63,118,676,486,0,4,24.200000000000003,186,1,0,187,0.28500000000000003,64.61,56.99,0.9500000000000001,0.16,1013,4.3,271,1.7000000000000002
2024,8,20,8,45,32.4,1.62,0.18,0.63,123,699,536,0,3,22.400000000000002,318,144,0,403,0.28500000000000003,55.77,53.77,0.9500000000000001,0.16,1013,4.3,274,1.7000000000000002
2024,8,20,9,0,33.1,1.62,0.18,0.63,128,720,585,0,3,22.400000000000002,326,233,0,474,0.28600000000000003,53.620000000000005,50.57,0.9500000000000001,0.16,1013,4.3,277,1.7000000000000002
2024,8,20,9,15,33.7,1.62,0.18,0.63,132,738,632,0,0,22.400000000000002,132,738,0,632,0.28600000000000003,51.86,47.38,0.9500000000000001,0.16,1013,4.3,280,1.6
2024,8,20,9,30,34.300000000000004,1.62,0.18,0.63,136,755,677,0,0,22.400000000000002,136,755,0,677,0.28600000000000003,50.160000000000004,44.22,0.9500000000000001,0.16,1013,4.3,283,1.5
2024,8,20,9,45,34.800000000000004,1.6400000000000001,0.17400000000000002,0.63,137,773,720,0,0,20.900000000000002,137,773,0,720,0.28700000000000003,44.46,41.1,0.9500000000000001,0.16,1013,4.3,286,1.5
2024,8,20,10,0,35.4,1.6400000000000001,0.17400000000000002,0.63,140,786,759,0,3,20.900000000000002,377,343,0,648,0.28700000000000003,43.02,38.03,0.9500000000000001,0.16,1013,4.3,289,1.4000000000000001
2024,8,20,10,15,35.9,1.6400000000000001,0.17400000000000002,0.63,142,796,794,0,1,20.900000000000002,142,796,0,794,0.28700000000000003,41.81,35.03,0.9500000000000001,0.16,1012,4.3,290,1.4000000000000001
2024,8,20,10,30,36.300000000000004,1.6400000000000001,0.17400000000000002,0.63,144,805,827,0,3,20.900000000000002,415,327,0,693,0.28700000000000003,40.910000000000004,32.11,0.9500000000000001,0.16,1012,4.3,290,1.4000000000000001
2024,8,20,10,45,36.7,1.6500000000000001,0.17400000000000002,0.63,145,813,854,0,3,20.1,465,210,0,648,0.28800000000000003,38.11,29.310000000000002,0.9400000000000001,0.16,1012,4.3,290,1.3
2024,8,20,11,0,37.2,1.6500000000000001,0.17400000000000002,0.63,147,820,880,0,0,20.1,147,820,0,880,0.28800000000000003,37.09,26.66,0.9400000000000001,0.16,1012,4.3,291,1.3
2024,8,20,11,15,37.5,1.6500000000000001,0.17400000000000002,0.63,148,825,901,0,0,20.1,148,825,0,901,0.28800000000000003,36.49,24.22,0.9400000000000001,0.16,1012,4.3,290,1.3
2024,8,20,11,30,37.800000000000004,1.6500000000000001,0.17400000000000002,0.63,149,829,918,0,0,20.1,149,829,0,918,0.28800000000000003,35.910000000000004,22.05,0.9400000000000001,0.16,1012,4.3,289,1.2000000000000002
2024,8,20,11,45,38.2,1.6500000000000001,0.168,0.63,149,836,933,0,0,19.6,149,836,0,933,0.28800000000000003,33.97,20.25,0.9500000000000001,0.16,1012,4.3,288,1.2000000000000002
2024,8,20,12,0,38.5,1.6500000000000001,0.168,0.63,149,838,942,0,0,19.6,149,838,0,942,0.28800000000000003,33.4,18.92,0.9500000000000001,0.16,1011,4.3,287,1.2000000000000002
2024,8,20,12,15,38.7,1.6500000000000001,0.168,0.63,150,839,947,0,0,19.6,150,839,0,947,0.28800000000000003,33.04,18.17,0.9500000000000001,0.16,1011,4.3,286,1.2000000000000002
2024,8,20,12,30,38.900000000000006,1.6500000000000001,0.168,0.63,150,840,948,0,0,19.6,150,840,0,948,0.28800000000000003,32.69,18.06,0.9500000000000001,0.16,1011,4.3,286,1.1
2024,8,20,12,45,39.1,1.6500000000000001,0.168,0.63,149,838,943,0,0,19.1,149,838,0,943,0.28800000000000003,31.39,18.62,0.9500000000000001,0.16,1011,4.4,285,1.1
2024,8,20,13,0,39.400000000000006,1.6500000000000001,0.168,0.63,149,836,935,0,0,19.1,149,836,0,935,0.28800000000000003,30.89,19.78,0.9500000000000001,0.16,1011,4.4,285,1.1
2024,8,20,13,15,39.400000000000006,1.6500000000000001,0.168,0.63,148,833,924,0,0,19.1,148,833,0,924,0.28800000000000003,30.86,21.44,0.9500000000000001,0.16,1010,4.4,285,1.1
2024,8,20,13,30,39.5,1.6500000000000001,0.168,0.63,147,829,908,0,0,19.1,147,829,0,908,0.28800000000000003,30.69,23.51,0.9500000000000001,0.16,1010,4.4,284,1
2024,8,20,13,45,39.6,1.6600000000000001,0.17,0.63,147,823,887,0,0,18.7,147,823,0,887,0.28800000000000003,29.740000000000002,25.88,0.9500000000000001,0.16,1010,4.4,284,1
2024,8,20,14,0,39.7,1.6600000000000001,0.17,0.63,145,816,863,0,0,18.7,145,816,0,863,0.28800000000000003,29.580000000000002,28.47,0.9500000000000001,0.16,1010,4.5,284,1
2024,8,20,14,15,39.7,1.6600000000000001,0.17,0.63,143,809,835,0,0,18.7,143,809,0,835,0.28800000000000003,29.580000000000002,31.23,0.9500000000000001,0.16,1010,4.5,284,0.9
2024,8,20,14,30,39.6,1.6600000000000001,0.17,0.63,141,800,804,0,0,18.6,141,800,0,804,0.28800000000000003,29.71,34.11,0.9500000000000001,0.16,1009,4.5,285,0.9
2024,8,20,14,45,39.6,1.6300000000000001,0.136,0.63,125,815,775,0,0,18.3,125,815,0,775,0.28800000000000003,29.1,37.09,0.9500000000000001,0.16,1009,4.4,285,0.9
2024,8,20,15,0,39.6,1.6300000000000001,0.136,0.63,123,804,737,0,0,18.3,123,804,0,737,0.28800000000000003,29.1,40.14,0.9500000000000001,0.16,1009,4.4,285,0.9
2024,8,20,15,15,39.400000000000006,1.6300000000000001,0.136,0.63,120,791,696,0,0,18.3,120,791,0,696,0.28800000000000003,29.42,43.25,0.9500000000000001,0.16,1009,4.4,286,0.8
2024,8,20,15,30,39.300000000000004,1.6300000000000001,0.136,0.63,117,776,652,0,0,18.3,117,776,0,652,0.28800000000000003,29.57,46.4,0.9500000000000001,0.16,1009,4.4,286,0.8
2024,8,20,15,45,39.2,1.6500000000000001,0.131,0.63,111,764,607,0,0,18.3,111,764,0,607,0.28800000000000003,29.7,49.58,0.9500000000000001,0.16,1009,4.4,287,0.8
2024,8,20,16,0,39,1.6500000000000001,0.131,0.63,108,746,559,0,0,18.3,108,746,0,559,0.28800000000000003,30.02,52.78,0.9500000000000001,0.16,1009,4.3,287,0.7000000000000001
2024,8,20,16,15,38.800000000000004,1.6500000000000001,0.131,0.63,104,724,508,0,0,18.3,104,724,0,508,0.28800000000000003,30.34,56,0.9500000000000001,0.16,1009,4.3,286,0.7000000000000001
2024,8,20,16,30,38.5,1.6500000000000001,0.131,0.63,99,698,456,0,0,18.3,99,698,0,456,0.28700000000000003,30.84,59.230000000000004,0.9500000000000001,0.16,1009,4.3,285,0.6000000000000001
2024,8,20,16,45,38.300000000000004,1.6500000000000001,0.127,0.63,93,673,404,0,0,19.400000000000002,93,673,0,404,0.28700000000000003,33.31,62.47,0.9500000000000001,0.16,1008,4.2,284,0.5
2024,8,20,17,0,38.1,1.6500000000000001,0.127,0.63,87,638,350,0,0,19.400000000000002,87,638,0,350,0.28700000000000003,33.67,65.71000000000001,0.9500000000000001,0.16,1008,4.2,282,0.5
2024,8,20,17,15,37.4,1.6500000000000001,0.127,0.63,81,597,295,0,0,19.3,81,597,0,295,0.28700000000000003,34.96,68.95,0.9500000000000001,0.16,1008,4.2,272,0.4
2024,8,20,17,30,36.6,1.6500000000000001,0.127,0.63,74,548,241,0,0,19.400000000000002,74,548,0,241,0.28700000000000003,36.550000000000004,72.19,0.9500000000000001,0.16,1009,4.2,262,0.30000000000000004
2024,8,20,17,45,35.9,1.6600000000000001,0.126,0.63,64,491,188,0,0,23.700000000000003,64,491,0,188,0.28700000000000003,49.63,75.41,0.9400000000000001,0.16,1009,4.1000000000000005,252,0.30000000000000004
2024,8,20,18,0,35.2,1.6600000000000001,0.126,0.63,55,419,137,0,0,23.700000000000003,55,419,0,137,0.28700000000000003,51.58,78.62,0.9400000000000001,0.16,1009,4.1000000000000005,243,0.2
2024,8,20,18,15,34.6,1.6600000000000001,0.126,0.63,43,329,90,0,0,23.700000000000003,43,329,0,90,0.28700000000000003,53.31,81.81,0.9400000000000001,0.16,1009,4.1000000000000005,226,0.30000000000000004
2024,8,20,18,30,34,1.6600000000000001,0.126,0.63,29,219,48,0,0,23.700000000000003,29,219,0,48,0.28700000000000003,55.11,84.95,0.9400000000000001,0.16,1009,4.1000000000000005,209,0.4
2024,8,20,18,45,33.4,1.6600000000000001,0.125,0.63,14,94,17,0,0,23.200000000000003,14,94,0,17,0.28700000000000003,55.06,88,0.9400000000000001,0.16,1009,4.1000000000000005,193,0.5
2024,8,20,19,0,32.800000000000004,1.6600000000000001,0.125,0.63,0,0,0,0,0,23.1,0,0,0,0,0.28800000000000003,56.94,91.43,0.9400000000000001,0.16,1009,4,176,0.5
2024,8,20,19,15,32.300000000000004,1.6600000000000001,0.125,0.63,0,0,0,0,0,23.1,0,0,0,0,0.28800000000000003,58.56,94.55,0.9400000000000001,0.16,1009,4,177,0.6000000000000001
2024,8,20,19,30,31.8,1.6600000000000001,0.125,0.63,0,0,0,0,0,23.1,0,0,0,0,0.28800000000000003,60.230000000000004,97.64,0.9400000000000001,0.16,1009,4,177,0.6000000000000001
2024,8,20,19,45,31.3,1.67,0.123,0.63,0,0,0,0,0,23.3,0,0,0,0,0.28800000000000003,62.52,100.7,0.9400000000000001,0.16,1009,4,177,0.7000000000000001
2024,8,20,20,0,30.8,1.67,0.123,0.63,0,0,0,0,0,23.3,0,0,0,0,0.28800000000000003,64.38,103.71000000000001,0.9400000000000001,0.16,1010,4,178,0.7000000000000001
2024,8,20,20,15,30.400000000000002,1.67,0.123,0.63,0,0,0,0,0,23.3,0,0,0,0,0.28800000000000003,65.86,106.68,0.9400000000000001,0.16,1010,4,181,0.8
2024,8,20,20,30,30,1.67,0.123,0.63,0,0,0,0,0,23.3,0,0,0,0,0.28800000000000003,67.38,109.59,0.9400000000000001,0.16,1010,4,183,0.8
2024,8,20,20,45,29.6,1.68,0.124,0.63,0,0,0,0,0,23.3,0,0,0,0,0.28800000000000003,68.84,112.44,0.9400000000000001,0.16,1010,4,186,0.8
2024,8,20,21,0,29.200000000000003,1.68,0.124,0.63,0,0,0,0,0,23.3,0,0,0,0,0.28800000000000003,70.44,115.22,0.9400000000000001,0.16,1010,4,189,0.8
2024,8,20,21,15,28.900000000000002,1.68,0.124,0.63,0,0,0,0,0,23.3,0,0,0,0,0.28800000000000003,71.67,117.91,0.9400000000000001,0.16,1010,4,191,0.8
2024,8,20,21,30,28.6,1.68,0.124,0.63,0,0,0,0,0,23.3,0,0,0,0,0.28800000000000003,72.92,120.51,0.9400000000000001,0.16,1010,4,194,0.8
2024,8,20,21,45,28.3,1.68,0.128,0.63,0,0,0,0,0,23.400000000000002,0,0,0,0,0.28800000000000003,74.9,123,0.9400000000000001,0.16,1010,4.1000000000000005,196,0.9
2024,8,20,22,0,28.1,1.68,0.128,0.63,0,0,0,0,0,23.400000000000002,0,0,0,0,0.28800000000000003,75.77,125.37,0.9400000000000001,0.16,1010,4.1000000000000005,199,0.9
2024,8,20,22,15,27.8,1.68,0.128,0.63,0,0,0,0,0,23.400000000000002,0,0,0,0,0.28800000000000003,77.18,127.60000000000001,0.9400000000000001,0.16,1011,4.1000000000000005,201,0.9
2024,8,20,22,30,27.6,1.68,0.128,0.63,0,0,0,0,0,23.400000000000002,0,0,0,0,0.28800000000000003,78.08,129.67000000000002,0.9400000000000001,0.16,1011,4.2,203,0.9
2024,8,20,22,45,27.400000000000002,1.68,0.135,0.63,0,0,0,0,0,23.8,0,0,0,0,0.28800000000000003,80.94,131.56,0.9400000000000001,0.16,1011,4.2,206,0.8
2024,8,20,23,0,27.1,1.68,0.135,0.63,0,0,0,0,0,23.8,0,0,0,0,0.28800000000000003,82.37,133.24,0.9400000000000001,0.16,1011,4.2,208,0.8
2024,8,20,23,15,27,1.68,0.135,0.63,0,0,0,0,0,23.8,0,0,0,0,0.28800000000000003,82.85000000000001,134.71,0.9400000000000001,0.16,1011,4.2,209,0.8
2024,8,20,23,30,26.8,1.68,0.135,0.63,0,0,0,0,0,23.8,0,0,0,0,0.28800000000000003,83.82000000000001,135.92000000000002,0.9400000000000001,0.16,1011,4.3,210,0.8
2024,8,20,23,45,26.700000000000003,1.67,0.14400000000000002,0.63,0,0,0,0,0,24.3,0,0,0,0,0.28800000000000003,86.87,136.87,0.9400000000000001,0.16,1011,4.3,211,0.8
2024,8,21,0,0,26.5,1.67,0.14400000000000002,0.63,0,0,0,0,0,24.3,0,0,0,0,0.28800000000000003,87.9,137.53,0.9400000000000001,0.16,1011,4.3,212,0.7000000000000001
2024,8,21,0,15,26.400000000000002,1.67,0.14400000000000002,0.63,0,0,0,0,0,24.3,0,0,0,0,0.28800000000000003,88.41,137.89000000000001,0.9400000000000001,0.16,1011,4.4,211,0.7000000000000001
2024,8,21,0,30,26.3,1.67,0.14400000000000002,0.63,0,0,0,0,0,24.3,0,0,0,0,0.28800000000000003,88.93,137.94,0.9400000000000001,0.16,1011,4.4,211,0.7000000000000001
2024,8,21,0,45,26.3,1.6500000000000001,0.155,0.63,0,0,0,0,0,24.700000000000003,0,0,0,0,0.28700000000000003,90.7,137.68,0.9400000000000001,0.16,1011,4.4,211,0.6000000000000001
2024,8,21,1,0,26.200000000000003,1.6500000000000001,0.155,0.63,0,0,0,0,0,24.700000000000003,0,0,0,0,0.28700000000000003,91.24,137.12,0.9400000000000001,0.16,1011,4.4,210,0.6000000000000001
2024,8,21,1,15,26.1,1.6500000000000001,0.155,0.63,0,0,0,0,0,24.700000000000003,0,0,0,0,0.28700000000000003,91.78,136.26,0.9500000000000001,0.16,1011,4.5,209,0.5
2024,8,21,1,30,26,1.6500000000000001,0.155,0.63,0,0,0,0,0,24.700000000000003,0,0,0,0,0.28700000000000003,92.32000000000001,135.13,0.9500000000000001,0.16,1011,4.5,208,0.5
2024,8,21,1,45,25.900000000000002,1.6300000000000001,0.165,0.63,0,0,0,0,0,24.8,0,0,0,0,0.28700000000000003,93.75,133.75,0.9500000000000001,0.16,1011,4.5,207,0.4
2024,8,21,2,0,25.8,1.6300000000000001,0.165,0.63,0,0,0,0,0,24.8,0,0,0,0,0.28700000000000003,94.31,132.13,0.9500000000000001,0.16,1011,4.5,206,0.4
2024,8,21,2,15,25.8,1.6300000000000001,0.165,0.63,0,0,0,0,0,24.8,0,0,0,0,0.28700000000000003,94.4,130.31,0.9500000000000001,0.16,1012,4.5,207,0.30000000000000004
2024,8,21,2,30,25.8,1.6300000000000001,0.165,0.63,0,0,0,0,0,24.8,0,0,0,0,0.28700000000000003,94.4,128.3,0.9500000000000001,0.16,1012,4.5,208,0.30000000000000004
2024,8,21,2,45,25.8,1.61,0.17400000000000002,0.63,0,0,0,0,0,25,0,0,0,0,0.28700000000000003,95.15,126.12,0.9500000000000001,0.16,1012,4.5,209,0.2
2024,8,21,3,0,25.700000000000003,1.61,0.17400000000000002,0.63,0,0,0,0,0,25,0,0,0,0,0.28700000000000003,95.72,123.79,0.9500000000000001,0.16,1012,4.5,210,0.2
2024,8,21,3,15,25.700000000000003,1.61,0.17400000000000002,0.63,0,0,0,0,0,25,0,0,0,0,0.28800000000000003,95.72,121.34,0.9500000000000001,0.16,1012,4.5,169,0.2
2024,8,21,3,30,25.700000000000003,1.61,0.17400000000000002,0.63,0,0,0,0,3,25,0,0,0,0,0.28800000000000003,95.72,118.78,0.9500000000000001,0.16,1012,4.5,128,0.2
2024,8,21,3,45,25.6,1.6,0.178,0.63,0,0,0,0,3,25,0,0,0,0,0.28800000000000003,96.69,116.11,0.9500000000000001,0.16,1012,4.4,87,0.2
2024,8,21,4,0,25.6,1.6,0.178,0.63,0,0,0,0,1,25,0,0,0,0,0.28800000000000003,96.69,113.36,0.9500000000000001,0.16,1012,4.4,46,0.30000000000000004
2024,8,21,4,15,25.5,1.6,0.178,0.63,0,0,0,0,3,25,0,0,0,0,0.28800000000000003,97.26,110.54,0.9500000000000001,0.16,1012,4.4,52,0.30000000000000004
2024,8,21,4,30,25.400000000000002,1.6,0.178,0.63,0,0,0,0,0,25,0,0,0,0,0.28800000000000003,97.84,107.65,0.9500000000000001,0.16,1012,4.4,58,0.30000000000000004
2024,8,21,4,45,25.400000000000002,1.6,0.181,0.63,0,0,0,0,0,25,0,0,0,0,0.28800000000000003,97.94,104.7,0.9500000000000001,0.16,1012,4.4,64,0.4
2024,8,21,5,0,25.3,1.6,0.181,0.63,0,0,0,0,0,25,0,0,0,0,0.28800000000000003,98.52,101.7,0.9500000000000001,0.16,1012,4.4,70,0.4
2024,8,21,5,15,25.5,1.6,0.181,0.63,0,0,0,0,0,25.1,0,0,0,0,0.28800000000000003,97.36,98.66,0.9500000000000001,0.16,1012,4.3,76,0.5
2024,8,21,5,30,25.8,1.6,0.181,0.63,0,0,0,0,0,25.1,0,0,0,0,0.28800000000000003,95.65,95.58,0.9500000000000001,0.16,1012,4.3,81,0.5
2024,8,21,5,45,26,1.61,0.182,0.63,0,0,0,0,0,25.400000000000002,0,0,0,0,0.28700000000000003,96.62,92.47,0.9500000000000001,0.16,1012,4.3,87,0.6000000000000001
2024,8,21,6,0,26.3,1.61,0.182,0.63,8,34,9,0,0,25.400000000000002,8,34,0,9,0.28700000000000003,94.93,88.95,0.9500000000000001,0.16,1012,4.3,93,0.6000000000000001
2024,8,21,6,15,26.900000000000002,1.61,0.182,0.63,25,134,35,0,0,25.400000000000002,25,134,0,35,0.28700000000000003,91.65,85.97,0.9500000000000001,0.16,1012,4.3,99,0.6000000000000001
2024,8,21,6,30,27.5,1.61,0.182,0.63,43,239,72,0,0,25.400000000000002,43,239,0,72,0.28700000000000003,88.49,82.85000000000001,0.9500000000000001,0.16,1012,4.3,105,0.6000000000000001
2024,8,21,6,45,28.1,1.6400000000000001,0.178,0.63,57,337,118,0,0,25,57,337,0,118,0.28800000000000003,83.39,79.68,0.9500000000000001,0.16,1012,4.2,111,0.6000000000000001
2024,8,21,7,0,28.700000000000003,1.6400000000000001,0.178,0.63,70,414,167,0,0,25,70,414,0,167,0.28800000000000003,80.55,76.48,0.9500000000000001,0.16,1012,4.2,117,0.6000000000000001
2024,8,21,7,15,29.400000000000002,1.6400000000000001,0.178,0.63,81,477,218,0,0,25,81,477,0,218,0.28800000000000003,77.37,73.27,0.9500000000000001,0.16,1012,4.2,133,0.6000000000000001
2024,8,21,7,30,30.1,1.6400000000000001,0.178,0.63,90,531,271,0,0,25,90,531,0,271,0.28700000000000003,74.33,70.04,0.9500000000000001,0.16,1012,4.2,148,0.6000000000000001
2024,8,21,7,45,30.700000000000003,1.6600000000000001,0.17500000000000002,0.63,97,580,326,0,0,24,97,580,0,326,0.28700000000000003,67.42,66.8,0.9500000000000001,0.16,1012,4.2,164,0.5
2024,8,21,8,0,31.400000000000002,1.6600000000000001,0.17500000000000002,0.63,105,619,380,0,0,24,105,619,0,380,0.28700000000000003,64.79,63.56,0.9500000000000001,0.16,1012,4.1000000000000005,180,0.5
2024,8,21,8,15,32,1.6600000000000001,0.17500000000000002,0.63,111,651,433,0,0,24,111,651,0,433,0.28800000000000003,62.63,60.33,0.9500000000000001,0.16,1012,4.2,184,0.6000000000000001
2024,8,21,8,30,32.6,1.6600000000000001,0.17500000000000002,0.63,116,679,485,0,0,24,116,679,0,485,0.28800000000000003,60.56,57.1,0.9500000000000001,0.16,1012,4.2,188,0.6000000000000001
2024,8,21,8,45,33.2,1.67,0.177,0.63,122,702,536,0,0,23.200000000000003,122,702,0,536,0.28800000000000003,56.02,53.88,0.9500000000000001,0.16,1012,4.2,191,0.7000000000000001
2024,8,21,9,0,33.7,1.67,0.177,0.63,127,723,585,0,0,23.3,127,723,0,585,0.28800000000000003,54.480000000000004,50.68,0.9500000000000001,0.16,1012,4.2,195,0.8
2024,8,21,9,15,34.300000000000004,1.67,0.177,0.63,131,742,632,0,0,23.3,131,742,0,632,0.28800000000000003,52.69,47.49,0.9500000000000001,0.16,1012,4.2,197,0.8
2024,8,21,9,30,34.800000000000004,1.67,0.177,0.63,134,758,677,0,0,23.3,134,758,0,677,0.28800000000000003,51.26,44.34,0.9500000000000001,0.16,1012,4.2,198,0.9
2024,8,21,9,45,35.300000000000004,1.68,0.183,0.63,140,767,717,0,0,22.6,140,767,0,717,0.289,47.870000000000005,41.230000000000004,0.9500000000000001,0.16,1012,4.3,200,0.9
2024,8,21,10,0,35.800000000000004,1.68,0.183,0.63,143,780,756,0,0,22.6,143,780,0,756,0.289,46.57,38.17,0.9500000000000001,0.16,1012,4.3,201,0.9
2024,8,21,10,15,36.300000000000004,1.68,0.183,0.63,146,790,792,0,0,22.6,146,790,0,792,0.289,45.31,35.18,0.9500000000000001,0.16,1012,4.3,202,1
2024,8,21,10,30,36.800000000000004,1.68,0.183,0.63,148,799,823,0,0,22.6,148,799,0,823,0.289,44.1,32.28,0.9500000000000001,0.16,1012,4.4,203,1
2024,8,21,10,45,37.2,1.69,0.195,0.63,155,799,850,0,0,21.900000000000002,155,799,0,850,0.289,41.36,29.490000000000002,0.9500000000000001,0.16,1012,4.4,205,1
2024,8,21,11,0,37.7,1.69,0.195,0.63,156,806,875,0,0,21.900000000000002,156,806,0,875,0.29,40.22,26.86,0.9500000000000001,0.16,1011,4.4,206,1
2024,8,21,11,15,38.1,1.69,0.195,0.63,158,810,895,0,0,21.900000000000002,158,810,0,895,0.289,39.36,24.44,0.9500000000000001,0.16,1011,4.5,207,0.9
2024,8,21,11,30,38.400000000000006,1.69,0.195,0.63,159,814,912,0,0,21.900000000000002,159,814,0,912,0.289,38.730000000000004,22.3,0.9500000000000001,0.16,1011,4.5,207,0.9
2024,8,21,11,45,38.800000000000004,1.6600000000000001,0.18,0.63,154,826,927,0,0,21.3,154,826,0,927,0.289,36.480000000000004,20.53,0.9500000000000001,0.16,1011,4.6000000000000005,208,0.9
2024,8,21,12,0,39.2,1.6600000000000001,0.18,0.63,154,828,936,0,0,21.3,154,828,0,936,0.289,35.71,19.22,0.9500000000000001,0.16,1011,4.6000000000000005,209,0.8
